NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_66	IGLC3	1569	3.6984522342681885	0.7597057	Yes	
row_67	FCER2	1571	3.697650909423828	0.7667255	Yes	
row_68	IGLC2	1594	3.667435646057129	0.77253467	Yes	
row_69	IGHV4-61	1610	3.6466238498687744	0.77868825	Yes	
row_70	SOCS3	1640	3.625344753265381	0.78403264	Yes	
row_71	BACH2	1789	3.459207534790039	0.7825268	Yes	
row_72	IGHV3-15	1902	3.3248913288116455	0.7827402	Yes	
row_73	IGHA1	1929	3.3085339069366455	0.7876431	Yes	
row_74	FCER1A	1943	3.2975635528564453	0.79323864	Yes	
row_75	IGLC6	1978	3.2709853649139404	0.79763055	Yes	
row_76	HLA-G	1979	3.269975423812866	0.8038869	Yes	
row_77	HMGB1	2288	2.9971179962158203	0.79271394	No	
row_78	IGHA2	2327	2.9593124389648438	0.79629	No	
row_79	STAT3	2435	2.880756378173828	0.79592806	No	
row_80	SANBR	2931	2.5822110176086426	0.7736961	No	
row_81	JAK1	2945	2.577268362045288	0.7779136	No	
row_82	IGHV1-46	2951	2.5747694969177246	0.78256536	No	
row_83	EXOSC3	3233	2.43825364112854	0.7718052	No	
row_84	PCYT1A	3357	2.3871586322784424	0.7696206	No	
row_85	CD27	3376	2.376817226409912	0.77318007	No	
row_86	RNF168	3641	2.2741172313690186	0.7630391	No	
row_87	MSH6	4310	2.004774808883667	0.7302058	No	
row_88	LIG4	4637	1.8980004787445068	0.7159418	No	
row_89	ADAM17	5040	1.7694016695022583	0.69725984	No	
row_90	MSH2	5258	1.7029155492782593	0.6886061	No	
row_91	SHLD3	5843	1.5528721809387207	0.6595192	No	
row_92	CR1	6078	1.488222360610962	0.6495214	No	
row_93	LEF1	7344	1.1724320650100708	0.58232397	No	
row_94	CD46	8431	0.9276508092880249	0.5244842	No	
row_95	RNF8	8605	0.8932862877845764	0.5166967	No	
row_96	SCART1	9489	0.711889386177063	0.46958753	No	
row_97	GNL1	9787	0.651954174041748	0.45453143	No	
row_98	EMP2	9820	0.6461767554283142	0.45401117	No	
row_99	IL18	11128	0.41922372579574585	0.38306707	No	
row_100	CD81	12033	0.26232606172561646	0.333945	No	
row_101	TMEM98	12518	0.19029511511325836	0.3077405	No	
row_102	ZP3	12533	0.18808449804782867	0.30733186	No	
row_103	SHLD1	12933	0.12284504622220993	0.28566426	No	
row_104	SHLD2	13148	0.09636600315570831	0.27410138	No	
row_105	JAG1	13426	0.06001530587673187	0.25901064	No	
row_106	FCRLB	13733	0.022127263247966766	0.24225546	No	
row_107	MICA	14186	-0.024935919791460037	0.2174912	No	
row_108	CR2	14460	-0.06579722464084625	0.20263107	No	
row_109	MAD2L2	14651	-0.09134954959154129	0.19237603	No	
row_110	HSPD1	14982	-0.1450796276330948	0.17453867	No	
row_111	CTSH	15060	-0.15942402184009552	0.17061687	No	
row_112	PHB1	17910	-1.6408367156982422	0.017363876	No	
row_113	RORC	18267	-2.9460010528564453	0.0034582173	No	
