NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_57	CCL5	461	6.89826774597168	0.5897757	Yes	
row_58	STAT1	464	6.893327236175537	0.59791553	Yes	
row_59	CD2	478	6.808899879455566	0.6053494	Yes	
row_60	CD79A	485	6.790514945983887	0.61314625	Yes	
row_61	IL16	486	6.7889885902404785	0.6212712	Yes	
row_62	CXCR3	489	6.781849384307861	0.62927765	Yes	
row_63	IRF8	490	6.7766242027282715	0.6373878	Yes	
row_64	HLA-A	510	6.67292594909668	0.644329	Yes	
row_65	CD40LG	524	6.595555782318115	0.65150756	Yes	
row_66	GALNT1	528	6.574946880340576	0.6592114	Yes	
row_67	HLA-DQA1	554	6.509274482727051	0.66562676	Yes	
row_68	PTPN6	594	6.376487731933594	0.6711133	Yes	
row_69	CD3E	595	6.3731842041015625	0.6787406	Yes	
row_70	UBE2D1	615	6.271987438201904	0.685202	Yes	
row_71	LCK	629	6.199972152709961	0.6919071	Yes	
row_72	PSMB10	639	6.150695323944092	0.69877326	Yes	
row_73	RIPK2	643	6.1283464431762695	0.7059426	Yes	
row_74	ELF4	644	6.113973140716553	0.7132597	Yes	
row_75	BCAT1	655	6.08401346206665	0.719991	Yes	
row_76	SRGN	671	6.042041301727295	0.72639716	Yes	
row_77	FCGR2B	674	6.0404558181762695	0.7335163	Yes	
row_78	IFNAR2	680	6.002498626708984	0.74042505	Yes	
row_79	TLR1	689	5.9649834632873535	0.7471239	Yes	
row_80	CSF1	712	5.868546485900879	0.75293744	Yes	
row_81	NCK1	746	5.732111930847168	0.7579828	Yes	
row_82	CCR2	752	5.718742370605469	0.76455194	Yes	
row_83	ZAP70	758	5.691863536834717	0.7710889	Yes	
row_84	STAB1	805	5.469641208648682	0.7751052	Yes	
row_85	DEGS1	828	5.356498718261719	0.7803059	Yes	
row_86	IFNGR1	907	5.064889907836914	0.782078	Yes	
row_87	LIF	929	5.0070905685424805	0.7869156	Yes	
row_88	IL15	965	4.933203220367432	0.7908948	Yes	
row_89	C2	1004	4.821250915527344	0.79457504	Yes	
row_90	TGFB1	1044	4.7283735275268555	0.79808915	Yes	
row_91	F2R	1136	4.523212909698486	0.7984981	Yes	
row_92	LTB	1192	4.385305881500244	0.8007217	Yes	
row_93	IFNGR2	1227	4.314730167388916	0.80401576	Yes	
row_94	CCR1	1283	4.19470739364624	0.80601126	Yes	
row_95	HDAC9	1373	4.024376392364502	0.8059332	Yes	
row_96	CD47	1374	4.023680210113525	0.8107487	Yes	
row_97	TIMP1	1417	3.9333343505859375	0.8131463	Yes	
row_98	CSK	1439	3.898986577987671	0.8166577	Yes	
row_99	TAPBP	1466	3.8484439849853516	0.81983364	Yes	
row_100	BCL10	1478	3.8332343101501465	0.82381624	Yes	
row_101	IL27RA	1630	3.6317927837371826	0.81985873	Yes	
row_102	RARS1	1634	3.6261916160583496	0.82403356	Yes	
row_103	CCL11	1903	3.3248913288116455	0.8132745	No	
row_104	HLA-G	1979	3.269975423812866	0.81306344	No	
row_105	CCND2	2035	3.207714557647705	0.81387776	No	
row_106	PRKCB	2102	3.1552679538726807	0.8140244	No	
row_107	EIF3J	2227	3.0503616333007812	0.8108558	No	
row_108	MAP3K7	2258	3.024721145629883	0.812826	No	
row_109	ABCE1	2267	3.0136613845825195	0.8159927	No	
row_110	CCL2	2476	2.854810953140259	0.8079707	No	
row_111	NOS2	2534	2.8121910095214844	0.8082017	No	
row_112	MMP9	2718	2.7010107040405273	0.8013704	No	
row_113	CCND3	2725	2.698986768722534	0.80427057	No	
row_114	CCL19	3059	2.5236754417419434	0.78897804	No	
row_115	IRF7	3158	2.4808192253112793	0.78655773	No	
row_116	ACHE	3220	2.4491240978240967	0.7861342	No	
row_117	BRCA1	3522	2.31699275970459	0.7723541	No	
row_118	ACVR2A	3646	2.2739760875701904	0.7683114	No	
row_119	EIF3D	3725	2.2515969276428223	0.7667166	No	
row_120	CCL22	4054	2.097688674926758	0.75118923	No	
row_121	IKBKB	4175	2.0550413131713867	0.74704945	No	
row_122	TLR3	4415	1.9666776657104492	0.73625976	No	
row_123	INHBA	4446	1.9551277160644531	0.7369498	No	
row_124	SOCS1	4655	1.8913124799728394	0.7277747	No	
row_125	ICOSLG	4983	1.7888543605804443	0.7119327	No	
row_126	FLNA	5791	1.5671839714050293	0.66942865	No	
row_127	TRAF2	5954	1.5228924751281738	0.66234225	No	
row_128	SOCS5	5977	1.5163791179656982	0.6629472	No	
row_129	HIF1A	6072	1.4897596836090088	0.65956074	No	
row_130	DYRK3	6401	1.3999898433685303	0.6431984	No	
row_131	EIF3A	6538	1.3672547340393066	0.6373556	No	
row_132	INHBB	6948	1.2646392583847046	0.6163768	No	
row_133	RPL9	8552	0.9041587710380554	0.52930444	No	
row_134	IL11	8653	0.8826392292976379	0.52486145	No	
row_135	RPL39	8888	0.8294549584388733	0.51298565	No	
row_136	RPS3A	9821	0.646142840385437	0.46250513	No	
row_137	MTIF2	10087	0.5962363481521606	0.44864544	No	
row_138	EGFR	10437	0.5346336960792542	0.43009257	No	
row_139	RPS19	10860	0.4615398943424225	0.40743774	No	
row_140	IL18	11128	0.41922372579574585	0.39325622	No	
row_141	MRPL3	12605	0.17524529993534088	0.31229568	No	
row_142	AARS1	12912	0.12647908926010132	0.29561907	No	
row_143	RPS9	13827	0.012677748687565327	0.24537028	No	
row_144	TPD52	14041	-0.010803131386637688	0.23366961	No	
row_145	EIF5A	14128	-0.018820198252797127	0.2289627	No	
row_146	THY1	17948	-1.7252031564712524	0.021007603	No	
