NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_65	MRPL36	17646	-1.2851760387420654	-0.4301228	Yes	
row_66	MRPS18A	17657	-1.2945551872253418	-0.4145662	Yes	
row_67	MRPS28	17689	-1.33260977268219	-0.39968723	Yes	
row_68	MRPL46	17694	-1.337398648262024	-0.38326877	Yes	
row_69	MRPL20	17712	-1.3620262145996094	-0.3672565	Yes	
row_70	MRPL43	17746	-1.4083306789398193	-0.35154518	Yes	
row_71	MRPL28	17776	-1.441717505455017	-0.33519927	Yes	
row_72	MRPL34	17802	-1.4775997400283813	-0.3181877	Yes	
row_73	MRPS15	17845	-1.5369131565093994	-0.30137008	Yes	
row_74	MRPL12	17849	-1.5439395904541016	-0.28232738	Yes	
row_75	MRPS7	17858	-1.5534559488296509	-0.26344034	Yes	
row_76	MRPS2	17975	-1.7722721099853516	-0.2477509	Yes	
row_77	MRPL23	17978	-1.7859076261520386	-0.2256432	Yes	
row_78	MRPL38	17985	-1.7936460971832275	-0.20365848	Yes	
row_79	MRPS12	18013	-1.858256459236145	-0.18202105	Yes	
row_80	MRPL2	18029	-1.8825139999389648	-0.1594241	Yes	
row_81	MRPL27	18050	-1.925740361213684	-0.13656345	Yes	
row_82	MRPS18B	18051	-1.9263423681259155	-0.11259907	Yes	
row_83	TUFM	18112	-2.1209685802459717	-0.08950222	Yes	
row_84	AURKAIP1	18159	-2.281790018081665	-0.063637316	Yes	
row_85	MRPL16	18250	-2.800503730773926	-0.033731185	Yes	
row_86	MRPS24	18275	-3.0595145225524902	0.0030147599	Yes	
