NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_29	COX5B	17186	-0.908204972743988	-0.81016195	Yes	
row_30	NDUFV2	17205	-0.9198659062385559	-0.8059165	Yes	
row_31	ATP8	17284	-0.9609236121177673	-0.8047292	Yes	
row_32	ATP5MF	17303	-0.9745742082595825	-0.80017245	Yes	
row_33	ATP5PB	17362	-1.0124282836914062	-0.79759496	Yes	
row_34	ND6	17375	-1.0251954793930054	-0.79242104	Yes	
row_35	UQCRB	17378	-1.0284878015518188	-0.78667974	Yes	
row_36	NDUFC2	17425	-1.081351637840271	-0.7830518	Yes	
row_37	COX5A	17470	-1.1124528646469116	-0.77913713	Yes	
row_38	ATP5F1C	17480	-1.1261900663375854	-0.77322406	Yes	
row_39	NDUFC1	17504	-1.141251802444458	-0.76799345	Yes	
row_40	ND4	17533	-1.1629276275634766	-0.7629138	Yes	
row_41	NDUFA2	17650	-1.2901557683944702	-0.7619384	Yes	
row_42	NDUFA6	17652	-1.2914193868637085	-0.7546465	Yes	
row_43	NDUFB1	17672	-1.3159228563308716	-0.7482027	Yes	
row_44	SURF1	17707	-1.358176589012146	-0.74234146	Yes	
row_45	ATP5PD	17719	-1.3668276071548462	-0.7351692	Yes	
row_46	UQCRQ	17755	-1.4199731349945068	-0.7290113	Yes	
row_47	NDUFA9	17820	-1.5031641721725464	-0.7239712	Yes	
row_48	ATP5MC2	17851	-1.5475049018859863	-0.71681345	Yes	
row_49	ATP5MG	17852	-1.5475941896438599	-0.7080093	Yes	
row_50	NDUFA10	17856	-1.5504610538482666	-0.6993534	Yes	
row_51	CYTB	17857	-1.55207359790802	-0.6905238	Yes	
row_52	COX7A2	17886	-1.609594464302063	-0.6829031	Yes	
row_53	NDUFB2	17916	-1.6576520204544067	-0.6750639	Yes	
row_54	ATP5F1D	17939	-1.700678825378418	-0.6665959	Yes	
row_55	COX7C	17945	-1.713739275932312	-0.6571208	Yes	
row_56	SDHB	17946	-1.7180801630020142	-0.6473468	Yes	
row_57	ATP5PF	17971	-1.7593852281570435	-0.63865453	Yes	
row_58	NDUFA4	17982	-1.7887789011001587	-0.6290269	Yes	
row_59	NDUFB6	18014	-1.8603531122207642	-0.6201443	Yes	
row_60	UQCRH	18026	-1.880515217781067	-0.61004966	Yes	
row_61	COX3	18030	-1.8837265968322754	-0.59949785	Yes	
row_62	UQCR11	18032	-1.886152982711792	-0.58882254	Yes	
row_63	UQCR10	18040	-1.9043848514556885	-0.57837266	Yes	
row_64	NDUFA1	18047	-1.9167221784591675	-0.5677978	Yes	
row_65	COX6C	18048	-1.9167221784591675	-0.5568937	Yes	
row_66	ATP6	18057	-1.9350931644439697	-0.546324	Yes	
row_67	UQCRFS1	18063	-1.9664044380187988	-0.5354116	Yes	
row_68	NDUFS6	18072	-1.9945988655090332	-0.52450335	Yes	
row_69	NDUFB10	18079	-2.0116031169891357	-0.5133887	Yes	
row_70	COX8A	18085	-2.023794174194336	-0.50214976	Yes	
row_71	COX7B	18119	-2.139129161834717	-0.49179092	Yes	
row_72	NDUFA3	18124	-2.154454469680786	-0.47975385	Yes	
row_73	NDUFS2	18127	-2.167240858078003	-0.4675343	Yes	
row_74	NDUFS7	18129	-2.183915376663208	-0.45516503	Yes	
row_75	ND2	18134	-2.199267625808716	-0.442873	Yes	
row_76	ND1	18138	-2.2182767391204834	-0.43041798	Yes	
row_77	UQCRC2	18165	-2.2972891330718994	-0.41877532	Yes	
row_78	NDUFA11	18171	-2.317601203918457	-0.40586498	Yes	
row_79	SLC25A6	18177	-2.3469061851501465	-0.3927879	Yes	
row_80	ND3	18189	-2.3844616413116455	-0.3798264	Yes	
row_81	ATP5PO	18197	-2.4217913150787354	-0.36643302	Yes	
row_82	SLC25A4	18199	-2.442692279815674	-0.3525916	Yes	
row_83	SDHA	18200	-2.442700147628784	-0.33869526	Yes	
row_84	NDUFB8	18206	-2.461864948272705	-0.3249642	Yes	
row_85	COX2	18207	-2.4884934425354004	-0.31080735	Yes	
row_86	COX7A1	18212	-2.5260891914367676	-0.29665607	Yes	
row_87	ATP5F1A	18218	-2.581040143966675	-0.28224704	Yes	
row_88	ATP5MC3	18219	-2.6041054725646973	-0.26743245	Yes	
row_89	NDUFA13	18225	-2.637543201446533	-0.252702	Yes	
row_90	NDUFA7	18238	-2.7154552936553955	-0.23791233	Yes	
row_91	COX4I1	18252	-2.8267524242401123	-0.22254436	Yes	
row_92	ATP5F1B	18255	-2.873819351196289	-0.20630515	Yes	
row_93	NDUFS8	18258	-2.8925557136535645	-0.18995933	Yes	
row_94	NDUFS3	18259	-2.900494337081909	-0.17345862	Yes	
row_95	NDUFB9	18268	-2.95674729347229	-0.15707682	Yes	
row_96	NDUFA8	18277	-3.066063404083252	-0.1400731	Yes	
row_97	COX6B1	18286	-3.2162554264068604	-0.12221498	Yes	
row_98	SLC25A5	18291	-3.3098807334899902	-0.10360476	Yes	
row_99	COX6A1	18293	-3.4322714805603027	-0.08413368	Yes	
row_100	NDUFV1	18296	-3.4997785091400146	-0.064333424	Yes	
row_101	NDUFB7	18299	-3.5619468688964844	-0.04417949	Yes	
row_102	UQCRC1	18309	-3.9510512351989746	-0.022196023	Yes	
row_103	ATP5MC1	18313	-4.094485282897949	9.326153E-4	Yes	
